term_id	term_name	query_size	intersection_size	p_value	intersection	source
GO:0015833	peptide transport	138	27	0.0313489727427665	CBLB,PARK2,SEL1L,UBA52,UBE2D2,UBE2L3,HERC2,MFN2,ARIH2,OS9,WWP2,CCDC22,FIS1,CYB5R4,CCDC93,YOD1,NPLOC4,EDEM2,PARP11,SMURF1,RABEP2,ANKRD27,HOOK3,ARRDC1,UBE2J2,RNF215,UBAC2	GO:BP
GO:1903747	regulation of establishment of protein localization to mitochondrion	138	4	0.0332459320437231	PARK2,UBE2L3,ARIH2,UBE2J2	GO:BP
GO:0006283	transcription-coupled nucleotide-excision repair	138	4	0.0332459320437231	GPS1,UBA52,COPS3,COPS8	GO:BP
GO:0051443	positive regulation of ubiquitin-protein transferase activity	138	3	0.0348805532156309	SKP1,UBE2L3,DCUN1D4	GO:BP
GO:1901990	regulation of mitotic cell cycle phase transition	138	10	0.0348805532156309	MDM4,SKP1,UBE2E2,CUL1,NAE1,ANAPC5,INO80,USP47,TRIM39,HECW2	GO:BP
GO:0070536	protein K63-linked deubiquitination	138	3	0.0348805532156309	USP16,YOD1,OTUD7A	GO:BP
GO:0042886	amide transport	138	27	0.0382942584551572	CBLB,PARK2,SEL1L,UBA52,UBE2D2,UBE2L3,HERC2,MFN2,ARIH2,OS9,WWP2,CCDC22,FIS1,CYB5R4,CCDC93,YOD1,NPLOC4,EDEM2,PARP11,SMURF1,RABEP2,ANKRD27,HOOK3,ARRDC1,UBE2J2,RNF215,UBAC2	GO:BP
GO:0032268	regulation of cellular protein metabolic process	138	32	0.0418681088244446	CBLB,MAP3K8,GPS1,IREB2,PARK2,SKP1,UBA52,UBE2B,UBE2L3,TRIP12,RNF40,KEAP1,ARIH2,USP16,COPS8,MYCBP2,DCUN1D4,FBXW8,CCDC22,FIS1,RNFT1,RNF111,USP47,CHFR,TRIM39,UBQLN4,SMURF1,SH3RF1,KLHL25,UBE2Z,RNF217,UBXN2A	GO:BP
GO:0045184	establishment of protein localization	138	27	0.0433814450257216	CBLB,PARK2,SEL1L,UBA52,UBE2D2,UBE2L3,HERC2,MFN2,ARIH2,OS9,WWP2,CCDC22,FIS1,CYB5R4,CCDC93,YOD1,NPLOC4,EDEM2,PARP11,SMURF1,RABEP2,ANKRD27,HOOK3,ARRDC1,UBE2J2,RNF215,UBAC2	GO:BP
GO:0007346	regulation of mitotic cell cycle	138	12	0.0440662559803868	MDM4,SKP1,UBE2E2,CUL1,NAE1,CUL9,ANAPC5,INO80,USP47,CHFR,TRIM39,HECW2	GO:BP
GO:0048585	negative regulation of response to stimulus	138	24	0.0472608875204451	CBLB,GPS1,PARK2,UBA52,UBE2B,TRIP12,MFN2,WWP2,OTUD3,UBR2,HERC4,CCDC22,USP47,FEM1A,NPLOC4,TRIM39,UBQLN4,SMURF1,SH3RF1,RNF213,ARRDC1,OTUD7A,KCTD6,UBAC2	GO:BP
GO:0050821	protein stabilization	138	6	0.0487570609460135	MDM4,PARK2,SEL1L,UBE2B,OTUD3,TRIM39	GO:BP
